date,identifier,title,channel,hits,words,density_per_1000
2025-07-23,MSNBCW_20250723_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 22, 2025 11:00pm-12:00am PDT",MSNBCW,4,5320,0.7518796992481204
2025-07-23,MSNBCW_20250723_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 22, 2025 10:00pm-11:00pm PDT",MSNBCW,18,3450,5.217391304347826
2025-07-23,MSNBCW_20250723_230000_The_Weeknight,"The Weeknight : MSNBCW : July 23, 2025 4:00pm-5:00pm PDT",MSNBCW,11,3815,2.8833551769331582
2025-07-23,MSNBCW_20250723_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 22, 2025 8:00pm-9:00pm PDT",MSNBCW,4,5110,0.7827788649706459
2025-07-23,MSNBCW_20250723_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : July 23, 2025 2:00am-3:00am PDT",MSNBCW,8,5358,1.4930944382232176
2025-07-23,MSNBCW_20250723_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 23, 2025 12:00pm-1:00pm PDT",MSNBCW,19,5011,3.7916583516264217
2025-07-23,MSNBCW_20250723_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 22, 2025 9:00pm-10:00pm PDT",MSNBCW,4,3077,1.2999675008124798
2025-07-23,MSNBCW_20250723_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 23, 2025 11:00am-12:00pm PDT",MSNBCW,2,3354,0.5963029218843172
2025-07-23,MSNBCW_20250723_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 23, 2025 10:00am-11:00am PDT",MSNBCW,4,4538,0.881445570736007
2025-07-23,MSNBCW_20250723_080000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 23, 2025 1:00am-2:00am PDT",MSNBCW,3,4066,0.7378258730939498
2025-07-23,MSNBCW_20250723_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 23, 2025 8:00am-9:00am PDT",MSNBCW,3,3712,0.8081896551724138
2025-07-23,MSNBCW_20250723_200000_Deadline_White_House,"Deadline: White House : MSNBCW : July 23, 2025 1:00pm-3:00pm PDT",MSNBCW,19,7331,2.5917337334606465
2025-07-23,MSNBCW_20250723_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 23, 2025 9:00am-10:00am PDT",MSNBCW,0,4272,0.0
2025-07-23,MSNBCW_20250723_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : July 23, 2025 3:00pm-4:00pm PDT",MSNBCW,18,4512,3.9893617021276593
2025-07-23,MSNBCW_20250723_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 22, 2025 6:00pm-7:00pm PDT",MSNBCW,7,4020,1.7412935323383085
2025-07-23,MSNBCW_20250723_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 22, 2025 7:00pm-8:00pm PDT",MSNBCW,25,3512,7.118451025056947
2025-07-23,MSNBCW_20250723_100000_Morning_Joe,"Morning Joe : MSNBCW : July 23, 2025 3:00am-7:00am PDT",MSNBCW,28,16874,1.6593575915609813
2025-07-23,MSNBCW_20250723_070000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : July 23, 2025 12:00am-1:00am PDT",MSNBCW,17,4799,3.5424046676390915
2025-07-24,MSNBCW_20250724_080000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 24, 2025 1:00am-2:00am PDT",MSNBCW,10,4094,2.4425989252564726
2025-07-24,MSNBCW_20250724_200000_Deadline_White_House,"Deadline: White House : MSNBCW : July 24, 2025 1:00pm-3:00pm PDT",MSNBCW,4,3521,1.136040897472309
2025-07-24,MSNBCW_20250724_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 23, 2025 9:00pm-10:00pm PDT",MSNBCW,14,3403,4.114017043784896
2025-07-24,MSNBCW_20250724_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 24, 2025 11:00am-12:00pm PDT",MSNBCW,6,4120,1.4563106796116505
2025-07-24,MSNBCW_20250724_070000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : July 24, 2025 12:00am-1:00am PDT",MSNBCW,23,4398,5.2296498408367444
2025-07-24,MSNBCW_20250724_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : July 24, 2025 2:00am-3:01am PDT",MSNBCW,13,5002,2.5989604158336665
2025-07-24,MSNBCW_20250724_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 23, 2025 10:00pm-11:00pm PDT",MSNBCW,31,3890,7.969151670951156
2025-07-24,MSNBCW_20250724_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 23, 2025 6:00pm-7:00pm PDT",MSNBCW,13,3424,3.796728971962617
2025-07-24,MSNBCW_20250724_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 24, 2025 7:00am-8:00am PDT",MSNBCW,9,3649,2.466429158673609
2025-07-24,MSNBCW_20250724_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 23, 2025 8:00pm-9:00pm PDT",MSNBCW,7,2736,2.5584795321637426
2025-07-24,MSNBCW_20250724_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 24, 2025 10:00am-11:00am PDT",MSNBCW,8,4628,1.7286084701815039
2025-07-24,MSNBCW_20250724_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 23, 2025 11:00pm-12:00am PDT",MSNBCW,11,4037,2.7247956403269753
2025-07-24,MSNBCW_20250724_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 24, 2025 8:00am-9:00am PDT",MSNBCW,4,4147,0.9645526886906197
2025-07-24,MSNBCW_20250724_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : July 24, 2025 3:00pm-4:00pm PDT",MSNBCW,22,4162,5.285920230658338
2025-07-24,MSNBCW_20250724_100000_Morning_Joe,"Morning Joe : MSNBCW : July 24, 2025 3:00am-7:00am PDT",MSNBCW,13,15100,0.8609271523178808
2025-07-24,MSNBCW_20250724_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 24, 2025 12:00pm-1:00pm PDT",MSNBCW,5,3063,1.632386549134835
2025-07-24,MSNBCW_20250724_230000_The_Weeknight,"The Weeknight : MSNBCW : July 24, 2025 4:00pm-5:00pm PDT",MSNBCW,11,3615,3.0428769017980635
2025-07-24,MSNBCW_20250724_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 24, 2025 9:00am-10:00am PDT",MSNBCW,7,2799,2.500893176134334
2025-07-24,MSNBCW_20250724_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 23, 2025 7:00pm-8:00pm PDT",MSNBCW,35,4126,8.482792050412021
2025-07-24,MSNBCW_20250724_000000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : July 23, 2025 5:00pm-6:00pm PDT",MSNBCW,16,3389,4.72115668338743
2025-07-25,MSNBCW_20250725_000000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : July 24, 2025 5:00pm-6:00pm PDT",MSNBCW,14,3068,4.563233376792699
2025-07-25,MSNBCW_20250725_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 24, 2025 6:00pm-7:01pm PDT",MSNBCW,31,3945,7.858048162230671
2025-07-25,MSNBCW_20250725_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 25, 2025 12:00pm-1:00pm PDT",MSNBCW,11,3081,3.5702693930542035
2025-07-25,MSNBCW_20250725_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 25, 2025 7:00am-8:00am PDT",MSNBCW,8,2585,3.094777562862669
2025-07-25,MSNBCW_20250725_230000_The_Weeknight,"The Weeknight : MSNBCW : July 25, 2025 4:00pm-5:00pm PDT",MSNBCW,9,2849,3.159003159003159
2025-07-25,MSNBCW_20250725_080000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 25, 2025 1:00am-2:01am PDT",MSNBCW,32,5429,5.894271504881194
2025-07-25,MSNBCW_20250725_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 24, 2025 10:00pm-11:00pm PDT",MSNBCW,20,2681,7.459903021260724
2025-07-25,MSNBCW_20250725_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 24, 2025 9:00pm-10:00pm PDT",MSNBCW,31,3530,8.78186968838527
2025-07-25,MSNBCW_20250725_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 24, 2025 8:00pm-9:00pm PDT",MSNBCW,11,2415,4.554865424430641
2025-07-25,MSNBCW_20250725_200000_Deadline_White_House,"Deadline: White House : MSNBCW : July 25, 2025 1:00pm-3:00pm PDT",MSNBCW,17,7376,2.304772234273319
2025-07-25,MSNBCW_20250725_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : July 25, 2025 3:00pm-4:00pm PDT",MSNBCW,11,4166,2.6404224675948154
2025-07-25,MSNBCW_20250725_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 24, 2025 11:00pm-12:00am PDT",MSNBCW,10,3886,2.573340195573855
2025-07-25,MSNBCW_20250725_100000_Morning_Joe,"Morning Joe : MSNBCW : July 25, 2025 3:00am-7:00am PDT",MSNBCW,8,15361,0.5207994271206302
2025-07-25,MSNBCW_20250725_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 25, 2025 10:00am-11:00am PDT",MSNBCW,4,3673,1.0890280424720937
2025-07-25,MSNBCW_20250725_070000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : July 25, 2025 12:00am-1:00am PDT",MSNBCW,13,3335,3.898050974512744
2025-07-25,MSNBCW_20250725_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : July 25, 2025 2:00am-3:00am PDT",MSNBCW,10,4032,2.4801587301587302
2025-07-25,MSNBCW_20250725_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 24, 2025 7:00pm-8:00pm PDT",MSNBCW,21,3464,6.062355658198615
2025-07-25,MSNBCW_20250725_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 25, 2025 11:00am-12:00pm PDT",MSNBCW,2,3992,0.501002004008016
2025-07-25,MSNBCW_20250725_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 25, 2025 8:00am-9:00am PDT",MSNBCW,7,2887,2.424662279182542
2025-07-25,MSNBCW_20250725_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 25, 2025 9:00am-10:01am PDT",MSNBCW,3,2523,1.1890606420927465
2025-07-26,MSNBCW_20250726_230000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 26, 2025 4:00pm-5:00pm PDT",MSNBCW,11,4489,2.450434395188238
2025-07-26,MSNBCW_20250726_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 25, 2025 9:00pm-10:00pm PDT",MSNBCW,3,2687,1.1164867882396725
2025-07-26,MSNBCW_20250726_000000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : July 25, 2025 5:00pm-6:00pm PDT",MSNBCW,6,3270,1.834862385321101
2025-07-26,MSNBCW_20250726_210000_PoliticsNation,"PoliticsNation : MSNBCW : July 26, 2025 2:00pm-3:00pm PDT",MSNBCW,4,3946,1.0136847440446022
2025-07-26,MSNBCW_20250726_140000_Velshi,"Velshi : MSNBCW : July 26, 2025 7:00am-8:00am PDT",MSNBCW,2,3313,0.6036824630244491
2025-07-26,MSNBCW_20250726_130000_The_Weekend,"The Weekend : MSNBCW : July 26, 2025 6:00am-7:00am PDT",MSNBCW,9,3778,2.382212811011117
2025-07-26,MSNBCW_20250726_220000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 26, 2025 3:00pm-4:00pm PDT",MSNBCW,6,3203,1.8732438339057136
2025-07-26,MSNBCW_20250726_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 25, 2025 7:00pm-8:00pm PDT",MSNBCW,4,4089,0.9782342871117633
2025-07-26,MSNBCW_20250726_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : July 25, 2025 6:00pm-7:00pm PDT",MSNBCW,1,2841,0.3519887363604365
2025-07-26,MSNBCW_20250726_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 25, 2025 11:00pm-12:00am PDT",MSNBCW,6,4629,1.2961762799740766
2025-07-26,MSNBCW_20250726_180000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : July 26, 2025 11:00am-12:00pm PDT",MSNBCW,17,4113,4.133236080719669
2025-07-26,MSNBCW_20250726_110000_The_Weekend,"The Weekend : MSNBCW : July 26, 2025 4:00am-5:00am PDT",MSNBCW,8,4176,1.9157088122605364
2025-07-26,MSNBCW_20250726_170000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : July 26, 2025 10:00am-11:00am PDT",MSNBCW,10,3022,3.309066843150232
2025-07-26,MSNBCW_20250726_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 25, 2025 8:00pm-9:01pm PDT",MSNBCW,6,3080,1.948051948051948
2025-07-26,MSNBCW_20250726_090000_Dateline,"Dateline : MSNBCW : July 26, 2025 2:00am-3:00am PDT",MSNBCW,1,5180,0.19305019305019305
2025-07-26,MSNBCW_20250726_200000_Jason_Bateman_Joins_The_Best_People_With_Nicolle_Wallace,"Jason Bateman Joins The Best People With Nicolle Wallace : MSNBCW : July 26, 2025 1:00pm-2:00pm PDT",MSNBCW,0,4107,0.0
2025-07-26,MSNBCW_20250726_100000_Morning_Joe_Weekend,"Morning Joe: Weekend : MSNBCW : July 26, 2025 3:00am-4:00am PDT",MSNBCW,3,3380,0.8875739644970414
2025-07-26,MSNBCW_20250726_150000_Velshi,"Velshi : MSNBCW : July 26, 2025 8:00am-9:00am PDT",MSNBCW,14,3261,4.293161606869059
2025-07-26,MSNBCW_20250726_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 25, 2025 10:00pm-11:00pm PDT",MSNBCW,5,3654,1.3683634373289546
2025-07-26,MSNBCW_20250726_190000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : July 26, 2025 12:00pm-1:00pm PDT",MSNBCW,10,3271,3.0571690614490983
2025-07-26,MSNBCW_20250726_160000_Velshi,"Velshi : MSNBCW : July 26, 2025 9:00am-10:00am PDT",MSNBCW,4,4563,0.8766162612316459
2025-07-26,MSNBCW_20250726_080000_Dateline,"Dateline : MSNBCW : July 26, 2025 1:00am-2:00am PDT",MSNBCW,0,5364,0.0
2025-07-26,MSNBCW_20250726_070000_Dateline,"Dateline : MSNBCW : July 26, 2025 12:00am-1:01am PDT",MSNBCW,0,4936,0.0
2025-07-26,MSNBCW_20250726_120000_The_Weekend,"The Weekend : MSNBCW : July 26, 2025 5:00am-6:00am PDT",MSNBCW,12,4687,2.5602730957968847
2025-07-27,MSNBCW_20250727_090000_Dateline,"Dateline : MSNBCW : July 27, 2025 2:00am-3:00am PDT",MSNBCW,0,4734,0.0
2025-07-27,MSNBCW_20250727_010000_The_Sing_Sing_Chronicles,"The Sing Sing Chronicles : MSNBCW : July 26, 2025 6:00pm-7:00pm PDT",MSNBCW,0,4209,0.0
2025-07-27,MSNBCW_20250727_060000_Dateline,"Dateline : MSNBCW : July 26, 2025 11:00pm-12:00am PDT",MSNBCW,0,5683,0.0
2025-07-27,MSNBCW_20250727_130000_The_Weekend,"The Weekend : MSNBCW : July 27, 2025 6:00am-7:00am PDT",MSNBCW,6,4785,1.2539184952978057
2025-07-27,MSNBCW_20250727_230000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 27, 2025 4:00pm-5:00pm PDT",MSNBCW,13,4855,2.677651905252317
2025-07-27,MSNBCW_20250727_170000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : July 27, 2025 10:00am-11:00am PDT",MSNBCW,10,4420,2.2624434389140275
2025-07-27,MSNBCW_20250727_180000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : July 27, 2025 11:00am-12:00pm PDT",MSNBCW,12,4611,2.602472348731295
2025-07-27,MSNBCW_20250727_150000_Velshi,"Velshi : MSNBCW : July 27, 2025 8:00am-9:00am PDT",MSNBCW,0,3610,0.0
2025-07-27,MSNBCW_20250727_070000_Dateline,"Dateline : MSNBCW : July 27, 2025 12:00am-1:00am PDT",MSNBCW,0,3601,0.0
2025-07-27,MSNBCW_20250727_080000_Dateline,"Dateline : MSNBCW : July 27, 2025 1:00am-2:00am PDT",MSNBCW,0,4862,0.0
2025-07-27,MSNBCW_20250727_190000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : July 27, 2025 12:00pm-1:00pm PDT",MSNBCW,7,2886,2.4255024255024256
2025-07-27,MSNBCW_20250727_220000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 27, 2025 3:00pm-4:00pm PDT",MSNBCW,5,4298,1.1633317822242903
2025-07-27,MSNBCW_20250727_210000_PoliticsNation,"PoliticsNation : MSNBCW : July 27, 2025 2:00pm-3:00pm PDT",MSNBCW,1,2897,0.34518467380048323
2025-07-27,MSNBCW_20250727_160000_Velshi,"Velshi : MSNBCW : July 27, 2025 9:00am-10:00am PDT",MSNBCW,2,3083,0.6487187804086928
2025-07-27,MSNBCW_20250727_100000_Morning_Joe_Weekend,"Morning Joe: Weekend : MSNBCW : July 27, 2025 3:00am-4:00am PDT",MSNBCW,2,4304,0.4646840148698885
2025-07-27,MSNBCW_20250727_120000_The_Weekend,"The Weekend : MSNBCW : July 27, 2025 5:00am-6:00am PDT",MSNBCW,4,3912,1.0224948875255624
2025-07-27,MSNBCW_20250727_200000_Deadline_White_House_Weekend,"Deadline: White House: Weekend : MSNBCW : July 27, 2025 1:00pm-2:00pm PDT",MSNBCW,11,3607,3.049625727751594
2025-07-27,MSNBCW_20250727_140000_Velshi,"Velshi : MSNBCW : July 27, 2025 7:00am-8:00am PDT",MSNBCW,5,4494,1.1125945705384956
2025-07-27,MSNBCW_20250727_000000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 26, 2025 5:00pm-6:00pm PDT",MSNBCW,10,3919,2.551671344730799
2025-07-27,MSNBCW_20250727_020000_The_Sing_Sing_Chronicles,"The Sing Sing Chronicles : MSNBCW : July 26, 2025 7:00pm-8:00pm PDT",MSNBCW,0,4494,0.0
2025-07-27,MSNBCW_20250727_050000_Dateline,"Dateline : MSNBCW : July 26, 2025 10:00pm-11:00pm PDT",MSNBCW,0,4121,0.0
2025-07-27,MSNBCW_20250727_110000_The_Weekend,"The Weekend : MSNBCW : July 27, 2025 4:00am-5:00am PDT",MSNBCW,4,4220,0.9478672985781991
2025-07-27,MSNBCW_20250727_030000_The_Sing_Sing_Chronicles,"The Sing Sing Chronicles : MSNBCW : July 26, 2025 8:00pm-9:00pm PDT",MSNBCW,0,3442,0.0
2025-07-27,MSNBCW_20250727_040000_The_Sing_Sing_Chronicles,"The Sing Sing Chronicles : MSNBCW : July 26, 2025 9:00pm-10:00pm PDT",MSNBCW,0,4196,0.0
2025-07-28,MSNBCW_20250728_230000_The_Weeknight,"The Weeknight : MSNBCW : July 28, 2025 4:00pm-6:00pm PDT",MSNBCW,3,9402,0.3190810465858328
2025-07-28,MSNBCW_20250728_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 28, 2025 7:00am-8:00am PDT",MSNBCW,9,4703,1.913672124176058
2025-07-28,MSNBCW_20250728_060000_Dateline,"Dateline : MSNBCW : July 27, 2025 11:00pm-12:00am PDT",MSNBCW,1,4770,0.20964360587002095
2025-07-28,MSNBCW_20250728_200000_Deadline_White_House,"Deadline: White House : MSNBCW : July 28, 2025 1:00pm-3:00pm PDT",MSNBCW,16,6441,2.4840863219996896
2025-07-28,MSNBCW_20250728_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 28, 2025 12:00pm-1:00pm PDT",MSNBCW,6,3758,1.5965939329430547
2025-07-28,MSNBCW_20250728_030000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 27, 2025 8:00pm-9:00pm PDT",MSNBCW,11,4193,2.6234199856904366
2025-07-28,MSNBCW_20250728_070000_Dateline,"Dateline : MSNBCW : July 28, 2025 12:00am-1:00am PDT",MSNBCW,0,5889,0.0
2025-07-28,MSNBCW_20250728_000000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 27, 2025 5:00pm-6:00pm PDT",MSNBCW,7,4578,1.529051987767584
2025-07-28,MSNBCW_20250728_080000_The_Briefing_with_Jen_Psaki_Weekend,"The Briefing with Jen Psaki: Weekend : MSNBCW : July 28, 2025 1:00am-2:00am PDT",MSNBCW,15,4991,3.0054097375275495
2025-07-28,MSNBCW_20250728_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 28, 2025 9:00am-10:00am PDT",MSNBCW,6,2686,2.2338049143708116
2025-07-28,MSNBCW_20250728_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : July 28, 2025 3:00pm-4:00pm PDT",MSNBCW,8,3649,2.1923814743765417
2025-07-28,MSNBCW_20250728_040000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : July 27, 2025 9:00pm-10:00pm PDT",MSNBCW,3,3711,0.8084074373484236
2025-07-28,MSNBCW_20250728_020000_The_Briefing_with_Jen_Psaki_Weekend,"The Briefing with Jen Psaki: Weekend : MSNBCW : July 27, 2025 7:00pm-8:01pm PDT",MSNBCW,18,3939,4.56968773800457
2025-07-28,MSNBCW_20250728_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 28, 2025 10:00am-11:00am PDT",MSNBCW,1,3088,0.3238341968911917
2025-07-28,MSNBCW_20250728_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 28, 2025 8:00am-9:00am PDT",MSNBCW,3,1949,1.539250897896357
2025-07-28,MSNBCW_20250728_100000_Morning_Joe,"Morning Joe : MSNBCW : July 28, 2025 3:00am-7:00am PDT",MSNBCW,12,17261,0.6952088523260529
2025-07-28,MSNBCW_20250728_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 28, 2025 11:00am-12:00pm PDT",MSNBCW,6,4585,1.3086150490730644
2025-07-28,MSNBCW_20250728_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : July 28, 2025 2:00am-3:00am PDT",MSNBCW,1,5492,0.1820830298616169
2025-07-28,MSNBCW_20250728_010000_Leguizamo_Does_America,"Leguizamo Does America : MSNBCW : July 27, 2025 6:00pm-7:00pm PDT",MSNBCW,0,4682,0.0
2025-07-28,MSNBCW_20250728_050000_Dateline,"Dateline : MSNBCW : July 27, 2025 10:00pm-11:01pm PDT",MSNBCW,0,4199,0.0
2025-07-29,MSNBCW_20250729_080000_The_Rachel_Maddow_Show,"The Rachel Maddow Show : MSNBCW : July 29, 2025 1:00am-2:00am PDT",MSNBCW,0,6015,0.0
2025-07-29,MSNBCW_20250729_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 29, 2025 11:00am-12:00pm PDT",MSNBCW,2,3432,0.5827505827505828
2025-07-29,MSNBCW_20250729_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : July 29, 2025 2:00am-3:01am PDT",MSNBCW,0,6197,0.0
2025-07-29,MSNBCW_20250729_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 29, 2025 7:00am-8:00am PDT",MSNBCW,2,2517,0.7945967421533572
2025-07-29,MSNBCW_20250729_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 28, 2025 10:00pm-11:00pm PDT",MSNBCW,0,5133,0.0
2025-07-29,MSNBCW_20250729_040000_The_Rachel_Maddow_Show,"The Rachel Maddow Show : MSNBCW : July 28, 2025 9:00pm-10:01pm PDT",MSNBCW,0,4987,0.0
2025-07-29,MSNBCW_20250729_010000_The_Rachel_Maddow_Show,"The Rachel Maddow Show : MSNBCW : July 28, 2025 6:00pm-7:00pm PDT",MSNBCW,0,5420,0.0
2025-07-29,MSNBCW_20250729_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : July 29, 2025 8:00am-9:00am PDT",MSNBCW,2,4305,0.4645760743321719
2025-07-29,MSNBCW_20250729_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : July 29, 2025 3:00pm-4:00pm PDT",MSNBCW,4,3234,1.2368583797155226
2025-07-29,MSNBCW_20250729_070000_The_Weeknight,"The Weeknight : MSNBCW : July 29, 2025 12:00am-1:00am PDT",MSNBCW,0,5691,0.0
2025-07-29,MSNBCW_20250729_100000_Morning_Joe,"Morning Joe : MSNBCW : July 29, 2025 3:00am-7:00am PDT",MSNBCW,5,17419,0.2870428842069005
2025-07-29,MSNBCW_20250729_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 29, 2025 9:00am-10:00am PDT",MSNBCW,4,3724,1.0741138560687433
2025-07-29,MSNBCW_20250729_200000_Deadline_White_House,"Deadline: White House : MSNBCW : July 29, 2025 1:00pm-3:00pm PDT",MSNBCW,19,5850,3.247863247863248
2025-07-29,MSNBCW_20250729_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 28, 2025 11:00pm-12:01am PDT",MSNBCW,2,6014,0.3325573661456601
2025-07-29,MSNBCW_20250729_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : July 28, 2025 7:00pm-8:00pm PDT",MSNBCW,0,5606,0.0
2025-07-29,MSNBCW_20250729_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : July 29, 2025 12:00pm-1:00pm PDT",MSNBCW,0,4469,0.0
2025-07-29,MSNBCW_20250729_230000_The_Weeknight,"The Weeknight : MSNBCW : July 29, 2025 4:00pm-5:00pm PDT",MSNBCW,11,3807,2.8894142369319673
2025-07-29,MSNBCW_20250729_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : July 29, 2025 10:00am-11:00am PDT",MSNBCW,1,3199,0.31259768677711786
2025-07-29,MSNBCW_20250729_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : July 28, 2025 8:00pm-9:00pm PDT",MSNBCW,5,4901,1.0201999591920017
